date,r_sim_MCM,r_obs_MCM
1999-06-26,752.5386432,332.489
1999-06-27,744.6873887999999,366.252
1999-06-28,714.7371744,398.547
1999-06-29,685.2831552,421.544
1999-06-30,644.7631104,425.703
1999-07-01,641.0496383999999,384.601
1999-07-02,659.2464288,344.233
1999-07-03,632.2205952,371.145
1999-07-04,605.9709792,371.39
1999-07-05,595.5384383999999,380.442
1999-07-06,586.6430399999999,388.026
1999-07-07,581.417568,381.42
1999-07-08,581.8683168,368.943
1999-07-09,585.9972863999999,406.131
1999-07-10,587.6482176,391.941
1999-07-11,588.5560224,347.902
1999-07-12,578.485152,398.791
1999-07-13,571.8432383999999,438.426
1999-07-14,575.1215136,393.164
1999-07-15,579.7247328,441.851
1999-07-16,580.5131327999999,435.49
1999-07-17,573.079104,316.342
1999-07-18,564.1491456,377.261
1999-07-19,557.4904703999999,382.399
1999-07-20,551.47608,360.869
1999-07-21,542.4313824,364.539
1999-07-22,533.9871648,364.539
1999-07-23,527.77267199999994,401.238
1999-07-24,523.8588384,310.959
1999-07-25,522.2383199999999,318.299
1999-07-26,521.5830624,375.793
1999-07-27,518.3246591999999,401.972
1999-07-28,512.6754815999999,346.19
1999-07-29,506.75759999999997,305.577
1999-07-30,502.5025728,285.515
1999-07-31,497.77286399999997,261.294
1999-08-01,491.99624639999996,257.135
1999-08-02,470.75687999999997,380.687
1999-08-03,409.0064544,342.031
1999-08-04,369.8656128,392.43
1999-08-05,373.4512128,349.615
1999-08-06,374.25732479999994,332.978
1999-08-07,356.561136,339.095
1999-08-08,359.3690495999999,326.373
1999-08-09,381.0011904,345.211
1999-08-10,406.51303679999995,344.233
1999-08-11,411.8741568,421.544
1999-08-12,400.5745056,452.126
1999-08-13,399.35229119999997,424.48
1999-08-14,400.5916992,336.893
1999-08-15,404.48341439999996,327.841
1999-08-16,414.011088,420.076
1999-08-17,412.4971872,388.516
1999-08-18,428.9556096,393.164
1999-08-19,445.14861119999995,378.24
1999-08-20,433.57049279999995,346.924
1999-08-21,423.24102719999996,314.629
1999-08-22,416.24850239999995,324.415
1999-08-23,410.28344639999995,358.667
1999-08-24,403.3153728,377.751
1999-08-25,395.4096864,393.653
1999-08-26,389.17929599999997,379.219
1999-08-27,386.4515616,369.677
1999-08-28,387.686736,345.456
1999-08-29,387.40403519999995,311.938
1999-08-30,383.5731456,374.815
1999-08-31,385.77712319999995,324.415
1999-09-01,397.27704959999994,280.377
1999-09-02,401.69157119999994,326.373
1999-09-03,380.41885440000004,282.09
1999-09-04,350.9569728,186.184
1999-09-05,341.3847168,237.562
1999-09-06,340.1633664,286.494
1999-09-07,337.7783808,313.895
1999-09-08,341.0680608,262.762
1999-09-09,342.09432,268.144
1999-09-10,338.6854944,227.776
1999-09-11,334.74202560000003,168.324
1999-09-12,331.0810848,207.469
1999-09-13,326.6319168,290.653
1999-09-14,318.2486976,260.56
1999-09-15,306.66807359999996,268.878
1999-09-16,297.962496,211.628
1999-09-17,293.68707839999996,235.116
1999-09-18,291.7848096,206.491
1999-09-19,290.82784319999996,220.681
1999-09-20,289.85592959999997,323.926
1999-09-21,286.06340159999996,281.845
1999-09-22,286.6288032,312.916
1999-09-23,319.32947520000005,252.242
1999-09-24,354.6777888,226.797
1999-09-25,364.0756032,180.557
1999-09-26,363.496464,200.619
1999-09-27,361.5464159999999,302.886
1999-09-28,359.10725759999997,266.921
1999-09-29,355.9077792,274.261
1999-09-30,352.02168,225.329
1999-10-01,348.23632319999996,189.365
1999-10-02,344.907936,219.702
1999-10-03,337.17479039999995,198.417
1999-10-04,326.6544672,228.754
1999-10-05,321.93080639999994,238.051
1999-10-06,319.2335712,199.151
1999-10-07,316.86145919999996,203.799
1999-10-08,315.80928,185.45
1999-10-09,318.924,193.034
1999-10-10,323.1828288,178.355
1999-10-11,322.41957119999995,239.764
1999-10-12,322.9678656,228.754
1999-10-13,333.4220064,256.401
1999-10-14,343.7728128,200.13
1999-10-15,348.62754240000004,185.939
1999-10-16,347.6454336,188.631
1999-10-17,343.6928928,186.184
1999-10-18,339.7977216,254.933
1999-10-19,335.9058336,261.783
1999-10-20,331.488288,270.591
1999-10-21,326.49549119999995,265.453
1999-10-22,320.7670848,221.659
1999-10-23,314.8218144,205.023
1999-10-24,309.5784575999999,181.046
1999-10-25,305.5498848,247.104
1999-10-26,302.79657599999996,211.384
1999-10-27,301.05544319999996,247.348
1999-10-28,300.8057472,199.151
1999-10-29,302.682528,188.386
1999-10-30,303.671376,120.616
1999-10-31,303.36949439999995,107.894
1999-11-01,304.53658559999997,221.415
1999-11-02,313.04197439999996,246.125
1999-11-03,355.1449536,260.56
1999-11-04,410.27221439999994,252.731
1999-11-05,418.18118400000003,280.377
1999-11-06,405.49775040000003,182.514
1999-11-07,391.66035839999995,158.782
1999-11-08,378.24330239999995,278.664
1999-11-09,362.17748159999996,256.401
1999-11-10,340.9696512,258.358
1999-11-11,322.3727424,237.073
1999-11-12,318.9128544,218.479
1999-11-13,334.8534816,176.887
1999-11-14,364.3621056,126.243
1999-11-15,385.3201536,256.89
1999-11-16,384.980688,235.849
1999-11-17,385.07192639999994,277.931
1999-11-18,387.5806367999999,241.721
1999-11-19,378.6365088,253.954
1999-11-20,363.8748096,232.424
1999-11-21,350.46380159999995,245.88
1999-11-22,340.698528,356.955
1999-11-23,334.379232,321.479
1999-11-24,333.7427232,338.116
1999-11-25,336.6798048,276.218
1999-11-26,336.75419519999997,240.498
1999-11-27,334.0453824,243.189
1999-11-28,332.2138752,242.7
1999-11-29,330.1726752,326.862
1999-11-30,323.3145888,283.313
1999-12-01,309.6893952,317.32
1999-12-02,294.0016608,365.273
1999-12-03,282.8522592,366.007
1999-12-04,275.2487136,353.04
1999-12-05,269.3915712,326.862
1999-12-06,263.7357408,348.636
1999-12-07,258.94771199999997,406.376
1999-12-08,257.838768,359.891
1999-12-09,263.013264,356.465
1999-12-10,267.8426784,324.415
1999-12-11,267.9258816,260.805
1999-12-12,266.0674176,263.496
1999-12-13,265.599216,366.252
1999-12-14,267.2346816,377.261
1999-12-15,270.1055808,349.615
1999-12-16,273.14063999999996,303.13
1999-12-17,275.0753952,343.743
1999-12-18,275.47223039999994,300.684
1999-12-19,274.89309119999996,258.113
1999-12-20,273.458592,405.886
1999-12-21,270.7366464,349.126
1999-12-22,268.7656032,389.494
1999-12-23,269.0048448,422.278
1999-12-24,268.8325632,367.964
1999-12-25,267.0604128,234.871
1999-12-26,264.8443392,337.872
1999-12-27,262.8372672,383.133
1999-12-28,260.6796,349.86
1999-12-29,256.8612384,399.77
1999-12-30,250.41899519999998,396.345
1999-12-31,245.2216896,373.347
2000-01-01,244.83764159999998,267.166
2000-01-02,244.83677759999998,277.931
2000-01-03,244.83565439999998,349.126
2000-01-04,244.83435839999999,379.219
2000-01-05,244.8328032,381.176
2000-01-06,244.83090239999996,386.069
2000-01-07,257.06367359999996,366.252
2000-01-08,257.05866239999995,315.363
2000-01-09,257.05304639999997,223.372
2000-01-10,257.04725759999997,396.1
2000-01-11,257.041296,367.72
2000-01-12,257.0354208,389.25
2000-01-13,257.0294592,383.622
2000-01-14,247.24647359999997,358.178
2000-01-15,247.0760928,269.857
2000-01-16,246.891024,223.861
2000-01-17,246.69688319999997,332.244
2000-01-18,246.4990272,364.784
2000-01-19,246.2986656,370.656
2000-01-20,246.0954528,348.392
2000-01-21,252.23857919999998,302.886
2000-01-22,252.00158399999998,255.667
2000-01-23,251.76294719999999,334.446
2000-01-24,251.52327359999998,410.535
2000-01-25,251.2828224,367.475
2000-01-26,251.0409888,361.359
2000-01-27,250.79734079999997,355.731
2000-01-28,236.11530239999996,362.093
2000-01-29,235.7185536,354.264
2000-01-30,235.3195584,386.558
2000-01-31,234.9200448,406.62
2000-02-01,234.52191359999998,353.04
2000-02-02,234.127152,286.494
2000-02-03,233.73930239999996,260.315
2000-02-04,259.2366336,341.786
2000-02-05,259.2275616,280.132
2000-02-06,259.2184896,184.961
2000-02-07,259.2094176,290.163
2000-02-08,259.2002592,313.65
2000-02-09,259.1912736,339.584
2000-02-10,259.18228799999997,381.665
2000-02-11,241.4071296,343.988
2000-02-12,241.019712,269.857
2000-02-13,240.6323808,253.954
2000-02-14,240.24574079999996,360.38
2000-02-15,239.861088,275.729
2000-02-16,239.47971839999997,277.686
2000-02-17,239.1014592,257.379
2000-02-18,241.02377279999996,241.966
2000-02-19,240.83550719999997,257.135
2000-02-20,240.64611839999998,174.441
2000-02-21,240.45612479999997,265.698
2000-02-22,240.26751359999997,263.985
2000-02-23,240.0833088,303.864
2000-02-24,239.9036832,244.168
2000-02-25,247.13786879999998,289.919
2000-02-26,247.13112959999998,185.205
2000-02-27,247.12456319999998,152.177
2000-02-29,247.11808319999997,212.607
2000-03-01,247.11168959999998,241.232
2000-03-02,247.1053824,211.628
2000-03-03,247.0993344,229.733
2000-03-04,229.68100799999996,159.516
2000-03-05,229.73526719999998,231.446
2000-03-06,229.90046400000003,310.959
2000-03-07,230.10557759999998,258.847
2000-03-08,230.31673919999997,285.27
2000-03-09,230.5123488,284.047
2000-03-10,230.68203839999998,308.268
2000-03-11,223.89937919999997,171.26
2000-03-12,224.0720928,217.745
2000-03-13,224.23417919999997,302.641
2000-03-14,224.393328,318.299
2000-03-15,224.55299519999997,323.192
2000-03-16,224.7252768,225.329
2000-03-17,224.9201088,271.325
2000-03-18,235.58981759999998,152.421
2000-03-19,235.75786559999997,135.785
2000-03-20,235.91226239999997,293.344
2000-03-21,236.05223039999996,286.738
2000-03-22,236.1861504,250.529
2000-03-23,236.32637759999997,219.213
2000-03-24,236.48250239999996,213.83
2000-03-25,245.5434432,162.452
2000-03-26,245.7921888,131.626
2000-03-27,246.1225824,267.9
2000-03-28,246.5316,257.624
2000-03-29,246.93767999999997,233.648
2000-03-30,247.23645119999998,235.36
2000-03-31,247.52606400000002,212.607
2000-04-01,256.4932608,183.248
2000-04-02,256.6489536,199.64
2000-04-03,256.92361919999996,271.325
2000-04-04,257.3832672,254.199
2000-04-05,257.94866879999995,222.883
2000-04-06,258.42153599999995,222.883
2000-04-07,258.847488,281.356
2000-04-08,278.7477408,295.057
2000-04-09,278.7511968,314.629
2000-04-10,278.754912,296.035
2000-04-11,278.7589728,322.703
2000-04-12,278.7650208,309.981
2000-04-13,278.77512959999996,332.244
2000-04-14,278.787312,275.973
2000-04-15,319.9177728,250.284
2000-04-16,320.71256639999996,301.173
2000-04-17,321.66547199999997,369.432
2000-04-18,322.54770239999993,390.962
2000-04-19,323.26776,416.896
2000-04-20,323.8601184,393.409
2000-04-21,324.36815039999993,455.552
2000-04-22,335.64792959999994,444.787
2000-04-23,335.6533728,449.68
2000-04-24,335.6595936,494.941
2000-04-25,335.6669376,447.967
2000-04-26,335.67505919999996,397.568
2000-04-27,335.683008,456.53
2000-04-28,335.6900928,391.696
2000-04-29,336.91040639999994,370.9
2000-04-30,336.91835519999995,375.549
2000-05-01,336.9188735999999,431.331
2000-05-02,336.9266496,407.599
2000-05-03,336.9377952,405.886
2000-05-04,336.95472959999995,409.067
2000-05-05,394.08275519999995,383.133
2000-05-06,500.5641888,320.746
2000-05-07,471.3486336,353.285
2000-05-08,455.3517599999999,381.665
2000-05-09,448.91824319999995,426.193
2000-05-10,452.61979199999996,399.525
2000-05-11,461.09761920000005,368.943
2000-05-12,467.1607392,372.613
2000-05-13,469.1046528,356.465
2000-05-14,468.051696,314.629
2000-05-15,468.0848736,390.962
2000-05-16,475.51691519999997,365.518
2000-05-17,490.54515839999993,365.762
2000-05-18,506.716128,367.23
2000-05-19,517.5658943999999,359.891
2000-05-20,521.2263168,303.864
2000-05-21,522.3240288,315.608
2000-05-22,524.3890752,366.252
2000-05-23,531.6066719999999,284.536
2000-05-24,539.5799232,309.247
2000-05-25,542.7935711999999,251.018
2000-05-26,547.3689696,250.284
2000-05-27,545.00472,208.203
2000-05-28,544.0222656,193.279
2000-05-29,546.3605088,231.935
2000-05-30,535.8021696,338.361
2000-05-31,542.5441344,266.921
2000-06-01,542.4678432000001,203.799
2000-06-02,567.3958848000001,282.09
2000-06-03,592.9287264,243.679
2000-06-04,557.4581568,262.028
2000-06-05,562.2591456,305.332
2000-06-06,600.4530432,240.743
2000-06-07,635.2579872,223.861
2000-06-08,658.9882656,233.158
2000-06-09,680.9227199999999,188.631
2000-06-10,691.8987168,201.842
2000-06-11,689.7310271999999,254.199
2000-06-12,686.45664,297.748
2000-06-13,689.4775296,270.346
2000-06-14,686.0441664,280.132
2000-06-15,677.8496448,245.636
2000-06-16,671.3074367999999,202.821
2000-06-17,662.5524383999999,229.244
2000-06-18,653.4806112,190.099
2000-06-19,647.3537279999999,296.035
2000-06-20,644.117184,265.453
2000-06-21,637.1523072,286.004
2000-06-22,613.7616672,288.695
2000-06-23,606.0096864,240.009
2000-06-24,601.6514112,267.41
2000-06-25,592.6623552,228.02
2000-06-26,585.2892383999999,339.095
2000-06-27,582.1361568,386.069
2000-06-28,582.1373663999999,294.323
2000-06-29,582.5736863999999,291.876
2000-06-30,580.624416,240.743
2000-07-01,580.5415584,190.833
2000-07-02,579.719808,153.4
2000-07-03,568.5466464,260.315
2000-07-04,551.9626848,201.597
2000-07-05,542.3935392000001,314.874
2000-07-06,533.523024,361.359
2000-07-07,514.753056,376.283
2000-07-08,491.0059296,278.175
2000-07-09,487.3890528,197.194
2000-07-10,500.710896,288.695
2000-07-11,507.396096,294.323
2000-07-12,504.050688,305.577
2000-07-13,499.51079999999996,306.8
2000-07-14,493.1247168,297.503
2000-07-15,486.8919935999999,240.743
2000-07-16,485.11336320000004,196.46
2000-07-17,481.23011519999994,283.558
2000-07-18,475.5812832,312.427
2000-07-19,470.6264159999999,293.833
2000-07-20,468.39919679999997,315.118
2000-07-21,468.2808288,259.092
2000-07-22,465.7192416,224.351
2000-07-23,459.9890208,201.108
2000-07-24,459.8059392,273.771
2000-07-25,520.8626591999999,300.928
2000-07-26,566.7033024,265.453
2000-07-27,555.7565952,287.961
2000-07-28,535.3700832,291.876
2000-07-29,521.6139936,236.094
2000-07-30,515.2177151999999,277.686
2000-07-31,512.2686239999999,330.532
2000-08-01,509.08271039999994,283.068
2000-08-02,482.1112224,292.365
2000-08-03,406.97190720000003,291.142
2000-08-04,393.35250239999993,304.843
2000-08-05,411.15168,241.721
2000-08-06,407.628288,248.572
2000-08-07,401.26985279999997,290.897
2000-08-08,390.82728960000003,305.332
2000-08-09,382.7194272,355.487
2000-08-10,378.03136320000004,364.784
2000-08-11,374.59445759999994,299.95
2000-08-12,373.1401728,286.983
2000-08-13,372.8731104,251.508
2000-08-14,372.76882559999996,307.779
2000-08-15,372.6769824,320.012
2000-08-16,372.59058239999996,304.109
2000-08-17,372.2367744,304.843
2000-08-18,362.37499199999996,225.085
2000-08-19,346.1010336,125.754
2000-08-20,340.23542399999997,171.26
2000-08-21,338.2043328,206.246
2000-08-22,337.1569056,183.004
2000-08-23,336.1959648,186.429
2000-08-24,334.425888,245.636
2000-08-25,323.6040288,206.491
2000-08-26,310.98418559999993,141.412
2000-08-27,307.0471968,197.194
2000-08-28,305.8867584,244.168
2000-08-29,305.3839968,265.453
2000-08-30,304.8396768,249.306
2000-08-31,303.2680608,241.966
2000-09-01,300.3829056,208.203
2000-09-02,295.1620128,161.963
2000-09-03,280.60655039999995,133.827
2000-09-04,271.56133439999996,195.726
2000-09-05,272.29357439999995,215.788
2000-09-06,273.01311359999994,237.073
2000-09-07,267.055056,192.056
2000-09-08,260.7297984,169.303
2000-09-09,258.4373472,150.953
2000-09-10,260.0969184,154.379
2000-09-11,265.9937184,243.679
2000-09-12,270.16165440000003,228.265
2000-09-13,270.4167936,235.36
2000-09-14,269.6164704,248.327
2000-09-15,268.8208992,205.757
2000-09-16,269.5713696,150.709
2000-09-17,294.2593056,193.279
2000-09-18,321.47305919999997,267.9
2000-09-19,323.4713184,258.358
2000-09-20,321.254208,242.455
2000-09-21,320.07597119999997,191.077
2000-09-22,320.7170592,208.937
2000-09-23,321.1802496,153.645
2000-09-24,319.3358688,149.241
2000-09-25,315.645984,197.194
2000-09-26,311.8786848,179.334
2000-09-27,306.2708928,198.172
2000-09-28,290.9859552,200.13
2000-09-29,281.56662719999997,197.928
2000-09-30,279.47903039999994,138.965
2000-10-01,280.10975039999994,156.581
2000-10-02,282.0038976,211.873
2000-10-03,282.86616960000003,170.771
2000-10-04,282.21514559999997,132.604
2000-10-05,281.5187616,182.025
2000-10-06,279.62470079999997,160.74
2000-10-07,275.9332608,107.16
2000-10-08,270.79151039999994,132.849
2000-10-09,265.7117952,204.533
2000-10-10,261.67752,207.225
2000-10-11,258.5817216,207.225
2000-10-12,256.0084704,177.376
2000-10-13,253.69001279999998,187.897
2000-10-14,251.5148928,127.711
2000-10-15,249.435072,130.892
2000-10-16,247.45599359999997,196.704
2000-10-17,246.08232,188.386
2000-10-18,246.6143712,199.885
2000-10-19,248.41961279999998,203.799
2000-10-20,253.5608448,155.113
2000-10-21,260.8644096,103.001
2000-10-22,269.5908096,156.581
2000-10-23,274.6778688,189.609
2000-10-24,272.67459840000004,214.564
2000-10-25,266.7942144,174.441
2000-10-26,260.45504639999996,180.312
2000-10-27,254.8397376,199.885
2000-10-28,250.9173504,165.878
2000-10-29,250.475328,149.975
2000-10-30,252.62807039999998,243.189
2000-10-31,252.688032,223.617
2000-11-01,249.76278720000002,222.638
2000-11-02,247.3257888,237.317
2000-11-03,250.3679328,197.194
2000-11-04,254.39296319999997,164.899
2000-11-05,254.20737599999998,191.322
2000-11-06,253.4137056,246.37
2000-11-07,252.324288,247.593
2000-11-08,249.9859584,250.529
2000-11-09,245.77715519999998,207.959
2000-11-10,241.66054079999998,203.799
2000-11-11,238.9781664,172.728
2000-11-12,237.10682879999996,206.491
2000-11-13,235.49901119999998,277.197
2000-11-14,233.9793216,265.208
2000-11-15,231.8972544,244.168
2000-11-16,227.91101759999998,260.805
2000-11-17,224.080128,247.104
2000-11-18,222.27281279999997,180.557
2000-11-19,230.26619519999997,231.201
2000-11-20,257.07602879999996,238.051
2000-11-21,267.7399488,238.541
2000-11-22,266.511168,252.242
2000-11-23,264.14786879999997,192.056
2000-11-24,264.3732,174.441
2000-11-25,268.4048832,192.79
2000-11-26,270.89320319999996,207.959
2000-11-27,269.6076575999999,241.966
2000-11-28,266.7708,264.719
2000-11-29,263.7747936,277.686
2000-11-30,260.66793599999994,258.603
2000-12-01,255.9650976,269.368
2000-12-02,247.9950432,208.693
2000-12-03,238.18812479999997,168.324
2000-12-04,235.64943359999998,302.396
2000-12-05,235.64839679999997,287.717
2000-12-06,235.64675519999997,274.505
2000-12-07,235.64485439999999,318.788
2000-12-08,235.64295360000003,271.814
2000-12-09,235.64113919999997,217.011
2000-12-10,210.61771199999998,265.942
2000-12-11,211.3950528,293.099
2000-12-12,215.59245119999997,261.049
2000-12-13,236.5101504,340.318
2000-12-14,235.23799679999996,289.674
2000-12-15,234.581616,267.9
2000-12-16,235.3258656,226.308
2000-12-17,241.60541759999998,205.512
2000-12-18,241.53336,311.449
2000-12-19,241.46095679999996,274.75
2000-12-20,241.37265599999998,296.035
2000-12-21,241.25221439999999,276.463
2000-12-22,241.108704,267.655
2000-12-23,240.9561216,167.835
2000-12-24,223.64890559999998,135.051
2000-12-25,223.6497696,167.59
2000-12-26,223.6506336,261.294
2000-12-27,223.65132479999997,282.579
2000-12-28,223.6518432,310.959
2000-12-29,223.65210239999996,313.161
2000-12-30,223.652016,217.256
2000-12-31,244.8313344,185.205
2001-01-01,244.82692799999998,132.849
2001-01-02,244.82217599999998,293.833
2001-01-03,244.8171648,310.225
2001-01-04,244.81198080000001,295.79
2001-01-05,244.8062784,271.08
2001-01-06,244.8004032,266.676
2001-01-07,257.0293728,278.42
2001-01-08,257.0209056,280.622
2001-01-09,257.01192000000003,294.323
2001-01-10,257.0026752,259.826
2001-01-11,256.9935168,256.89
2001-01-12,256.984272,270.346
2001-01-13,256.9750272,192.301
2001-01-14,245.35630079999996,152.421
2001-01-15,245.09087999999997,264.964
2001-01-16,244.81768319999998,270.346
2001-01-17,244.5393888,254.199
2001-01-18,244.2619584,222.883
2001-01-19,243.9936864,202.331
2001-01-20,243.73033919999997,192.79
2001-01-21,249.81575039999998,231.201
2001-01-22,249.52190399999998,182.514
2001-01-23,249.2270208,228.754
2001-01-24,248.93127359999997,237.562
2001-01-25,248.63544,241.477
2001-01-26,248.33908799999998,232.669
2001-01-27,248.04161279999997,197.928
2001-01-28,229.9050432,157.804
2001-01-29,229.4271648,214.32
2001-01-30,228.94859519999997,214.32
2001-01-31,228.47063039999998,187.163
2001-02-01,227.9956032,136.029
2001-02-02,227.5245504,152.911
2001-02-03,227.0588544,158.293
2001-02-04,259.14306239999996,147.284
2001-02-05,259.1319168,219.702
2001-02-06,259.1207712,242.211
2001-02-07,259.1096256,250.774
2001-02-08,259.09847999999994,272.548
2001-02-09,259.0874208,258.358
2001-02-10,259.07644799999997,192.545
2001-02-11,234.92099519999996,181.046
2001-02-12,234.4673088,259.655
2001-02-13,234.0136224,257.379
2001-02-14,233.56028160000002,237.562
2001-02-15,233.10866879999998,228.265
2001-02-16,232.66033919999998,241.721
2001-02-17,232.21615679999996,159.761
2001-02-18,237.7220832,96.15
2001-02-19,237.48845759999998,154.379
2001-02-20,237.25344959999998,199.64
2001-02-21,237.0178368,260.315
2001-02-22,236.78248319999997,249.55
2001-02-23,236.5488576,267.9
2001-02-24,236.3179104,209.916
2001-02-25,247.01042879999997,234.626
2001-02-26,247.00101119999997,247.593
2001-02-27,246.9913344,256.89
2001-02-28,246.98157120000002,263.74
2001-03-01,246.9715488,271.08
2001-03-02,246.96161279999998,216.766
2001-03-03,246.9517632,192.545
2001-03-04,221.05163519999996,176.153
2001-03-05,220.93110719999999,206.246
2001-03-06,220.9080384,223.861
2001-03-07,220.904496,231.935
2001-03-08,220.91261759999998,228.999
2001-03-09,220.9336992,195.97
2001-03-10,220.96437120000002,151.198
2001-03-11,214.6700448,129.424
2001-03-12,214.691904,214.809
2001-03-13,214.6993344,217.5
2001-03-14,214.71091199999998,198.906
2001-03-15,214.7414976,215.054
2001-03-16,214.80361919999999,180.557
2001-03-17,214.8908832,121.839
2001-03-18,221.819472,108.138
2001-03-19,221.8632768,175.419
2001-03-20,221.90232959999997,190.588
2001-03-21,221.955984,187.652
2001-03-22,222.0327936,150.464
2001-03-23,222.13414079999998,169.303
2001-03-24,222.2620992,121.35
2001-03-25,213.86272319999998,100.799
2001-03-26,214.4611296,160.25
2001-03-27,215.1333216,186.429
2001-03-28,215.88543359999997,166.612
2001-03-29,216.6130944,167.345
2001-03-30,217.1334816,129.913
2001-03-31,217.36209599999998,133.827
2001-04-01,245.32174079999996,87.587
2001-04-02,245.0655648,161.963
2001-04-03,244.815696,147.284
2001-04-04,244.6011648,152.666
2001-04-05,244.447632,169.547
2001-04-06,244.3126752,141.901
2001-04-07,244.16959679999997,138.965
2001-04-08,278.4861216,122.329
2001-04-09,278.4792096,177.132
2001-04-10,278.47437119999995,199.151
2001-04-11,278.46806399999997,179.089
2001-04-12,278.4608928,209.916
2001-04-13,278.45501759999996,159.761
2001-04-14,278.45173439999996,140.678
2001-04-15,297.5794848,98.841
2001-04-16,297.3453408,170.281
2001-04-17,297.11586239999997,169.792
2001-04-18,296.90504639999995,143.124
2001-04-19,296.7543648,165.633
2001-04-20,296.69975999999997,166.856
2001-04-21,296.7054624,100.065
2001-04-22,335.2041792,105.447
2001-04-23,335.1996,171.015
2001-04-24,335.1950208,169.547
2001-04-25,335.1900096,154.623
2001-04-26,335.18517119999996,162.452
2001-04-27,335.1820608,129.179
2001-04-28,335.1817152,83.428
2001-04-29,336.3955488,106.426
2001-04-30,336.39667199999997,152.911
2001-05-01,336.3834528,135.54
2001-05-02,336.3784416,128.445
2001-05-03,336.37377599999996,148.996
2001-05-04,336.37705919999996,150.464
2001-05-05,336.3847488,112.787
2001-05-06,329.850576,97.618
2001-05-07,330.4401696,141.412
2001-05-08,331.0646688,144.348
2001-05-09,331.6940928,152.421
2001-05-10,332.3376864,171.26
2001-05-11,332.9926848,136.763
2001-05-12,333.65727359999994,55.537
2001-05-13,299.3171616,51.133
2001-05-14,301.14486719999996,106.426
2001-05-15,303.01128,75.354
2001-05-16,304.9605504,68.504
2001-05-17,307.01376,96.884
2001-05-18,309.0995424,68.259
2001-05-19,311.0737824,75.11
2001-05-20,296.1190656,56.516
2001-05-21,300.8920608,160.984
2001-05-22,305.32714559999994,171.015
2001-05-23,309.3592608,172.973
2001-05-24,312.74847359999995,139.21
2001-05-25,315.4417344,130.158
2001-05-26,318.12359039999996,52.112
2001-05-27,284.6490336,53.091
2001-05-28,284.6727072,70.951
2001-05-29,284.69689919999996,144.103
2001-05-30,285.375744,183.248
2001-05-31,294.7079808,181.046
2001-06-01,301.6199808,169.303
2001-06-02,307.15070399999996,136.274
2001-06-03,318.7893888,121.839
2001-06-04,321.8727456,182.27
2001-06-05,322.7811552,186.429
2001-06-06,323.166672,224.595
2001-06-07,323.24080319999996,257.869
2001-06-08,322.54061759999996,209.427
2001-06-09,321.30423360000003,164.899
2001-06-10,295.309584,130.647
2001-06-11,294.75532799999996,247.838
2001-06-12,294.3001728,183.982
2001-06-13,295.3433664,168.324
2001-06-14,298.7830368,204.533
2001-06-15,302.2274592,228.51
2001-06-16,304.8860736,152.177
2001-06-17,306.440928,104.469
2001-06-18,374.54011199999997,226.063
2001-06-19,374.1389568,231.446
2001-06-20,374.54840640000003,256.645
2001-06-21,373.630752,247.838
2001-06-22,368.4159935999999,236.094
2001-06-23,360.4622688,128.69
2001-06-24,354.55924799999997,115.967
2001-06-25,354.23792639999994,215.054
2001-06-26,354.8559455999999,195.726
2001-06-27,350.13176639999995,229.733
2001-06-28,347.17057919999996,198.417
2001-06-29,354.79166399999997,191.322
2001-06-30,366.2916768,209.671
2001-07-01,367.7449247999999,148.752
2001-07-02,357.33528,199.396
2001-07-03,343.4353344,189.365
2001-07-04,332.9584704,95.661
2001-07-05,326.09615039999994,141.412
2001-07-06,318.96158399999996,143.614
2001-07-07,310.1540544,88.077
2001-07-08,301.6132415999999,124.775
2001-07-09,293.21472959999994,132.36
2001-07-10,283.830048,103.735
2001-07-11,275.7759264,86.119
2001-07-12,270.5360256,126.488
2001-07-13,266.57942399999996,156.336
2001-07-14,262.18727999999993,112.298
2001-07-15,257.0210784,72.908
2001-07-16,251.28817919999997,132.849
2001-07-17,245.81879999999998,140.189
2001-07-18,241.9788384,136.274
2001-07-19,238.7851488,148.018
2001-07-20,235.09785599999998,116.946
2001-07-21,231.05943359999998,91.746
2001-07-22,226.86091199999998,99.086
2001-07-23,223.43687999999997,148.752
2001-07-24,221.55171839999997,120.127
2001-07-25,221.044032,139.944
2001-07-26,221.22944639999997,129.179
2001-07-27,220.94026559999998,114.989
2001-07-28,219.47768639999998,96.15
2001-07-29,218.12353919999998,76.578
2001-07-30,219.14193599999996,115.478
2001-07-31,220.82397120000002,110.585
2001-08-01,220.5604512,153.4
2001-08-02,218.35811520000001,125.998
2001-08-03,215.5115808,118.169
2001-08-04,212.047632,82.205
2001-08-05,210.09144959999998,121.595
2001-08-06,209.5520544,200.766
2001-08-07,209.2216608,225.085
2001-08-08,209.2963104,163.92
2001-08-09,211.5896256,168.079
2001-08-10,216.6422976,165.878
2001-08-11,221.01076799999998,137.987
2001-08-12,221.30573760000001,145.082
2001-08-13,218.0759328,190.343
2001-08-14,213.6256416,197.194
2001-08-15,209.4777504,199.64
2001-08-16,206.1422784,183.493
2001-08-17,203.63166719999998,201.597
2001-08-18,201.90651839999995,141.656
2001-08-19,200.785824,141.656
2001-08-20,199.97599679999996,102.022
2001-08-21,199.3624704,170.526
2001-08-22,198.82869119999998,154.379
2001-08-23,198.3004416,145.326
