date,r_sim_MCM,r_obs_MCM
1999-12-22,1.3376448,3.176
1999-12-23,1.3528512,3.156
1999-12-24,0.35717760000000004,3.129
1999-12-25,0.35830080000000003,3.1
1999-12-26,0.35942399999999997,3.073
1999-12-27,0.36046079999999997,2.757
1999-12-28,0.3614112,2.163
1999-12-29,0.36236159999999995,1.615
1999-12-30,0.3632256,1.147
1999-12-31,0.3333312,0.947
2000-01-01,0.3341088,0.944
2000-01-02,0.3348,0.947
2000-01-03,0.3355776,0.795
2000-01-04,0.3361824,0.614
2000-01-05,0.33687359999999994,0.609
2000-01-06,0.3374784,0.609
2000-01-07,3.6377856,0.609
2000-01-08,3.0786047999999995,0.609
2000-01-09,2.6440992,0.609
2000-01-10,2.2959072000000003,0.609
2000-01-11,2.0134656,0.614
2000-01-12,1.7861471999999998,0.614
2000-01-13,1.6030655999999999,0.614
2000-01-14,1.4765759999999999,0.614
2000-01-15,1.3049855999999997,0.614
2000-01-16,1.1777183999999998,0.614
2000-01-17,1.0816416,0.614
2000-01-18,1.0075968,0.614
2000-01-19,0.9491904,0.609
2000-01-20,0.9020159999999999,0.609
2000-01-21,0.4391712,0.609
2000-01-22,0.4403808,0.609
2000-01-23,0.44159039999999994,0.609
2000-01-24,0.44271359999999993,0.58
2000-01-25,0.4437504,0.548
2000-01-26,0.44478719999999994,0.543
2000-01-27,0.44573759999999996,0.543
2000-01-28,0.2698272,0.543
2000-01-29,0.2698272,0.543
2000-01-30,0.26991360000000003,0.538
2000-01-31,0.26991360000000003,0.538
2000-02-01,0.26999999999999996,0.538
2000-02-02,0.27008639999999995,0.538
2000-02-03,0.2701728,0.538
2000-02-04,0.29479679999999997,0.538
2000-02-05,0.29479679999999997,0.538
2000-02-06,0.2948832,0.538
2000-02-07,0.2948832,0.538
2000-02-08,0.2949696,0.536
2000-02-09,0.2949696,0.536
2000-02-10,0.295056,0.536
2000-02-11,0.3938976,0.536
2000-02-12,0.3951936,0.536
2000-02-13,0.39631679999999997,0.536
2000-02-14,0.3974399999999999,0.511
2000-02-15,0.39847679999999996,0.433
2000-02-16,0.3993408,0.413
2000-02-17,0.40020479999999997,0.413
2000-02-18,0.34335360000000004,0.413
2000-02-19,0.3435264,0.413
2000-02-20,0.3436128,0.413
2000-02-21,0.3436992,0.413
2000-02-22,0.343872,0.372
2000-02-23,0.34395839999999994,0.343
2000-02-24,0.34413119999999997,0.343
2000-02-25,0.5329152,0.343
2000-02-26,0.5316192,0.343
2000-02-27,0.5302368,0.338
2000-02-29,0.5291136,0.306
2000-03-01,0.5281632,0.269
2000-03-02,0.5278176,0.262
2000-03-03,0.5273855999999999,0.262
2000-03-04,0.34292159999999994,0.262
2000-03-05,0.3432672,0.262
2000-03-06,0.34343999999999997,0.262
2000-03-07,0.3436128,0.262
2000-03-08,0.3437856,0.262
2000-03-09,0.343872,0.262
2000-03-10,0.34404480000000004,0.262
2000-03-11,0.4076352,0.262
2000-03-12,0.4078944,0.262
2000-03-13,0.4081536,0.262
2000-03-14,0.40988159999999996,0.262
2000-03-15,0.4129056,0.262
2000-03-16,0.41437440000000003,0.262
2000-03-17,0.41515199999999997,0.262
2000-03-18,0.5347295999999999,0.264
2000-03-19,0.5341248000000001,0.264
2000-03-20,0.533088,0.264
2000-03-21,0.5315328,0.264
2000-03-22,0.5299775999999999,0.264
2000-03-23,0.5292,0.264
2000-03-24,0.5284224,0.264
2000-03-25,0.5945184,0.267
2000-03-26,0.592704,0.267
2000-03-27,0.5915808,0.267
2000-03-28,0.5914079999999999,0.267
2000-03-29,0.590976,0.267
2000-03-30,0.5895935999999999,0.267
2000-03-31,0.5880384,0.267
2000-04-01,0.36305279999999995,0.267
2000-04-02,0.36305279999999995,0.267
2000-04-03,0.36305279999999995,0.269
2000-04-04,0.36296639999999997,0.269
2000-04-05,0.36296639999999997,0.272
2000-04-06,0.36288,0.272
2000-04-07,0.36262079999999997,0.272
2000-04-08,0.4580064,0.276
2000-04-09,0.483408,0.276
2000-04-10,0.524448,0.279
2000-04-11,0.5793119999999999,0.279
2000-04-12,0.6498144,0.279
2000-04-13,0.7274879999999999,0.281
2000-04-14,0.8248608000000001,0.284
2000-04-15,1.0553759999999999,0.286
2000-04-16,1.082592,0.291
2000-04-17,1.1033279999999999,0.291
2000-04-18,1.1297664,0.291
2000-04-19,1.1568095999999999,0.294
2000-04-20,1.1843712,0.294
2000-04-21,1.2149568,0.296
2000-04-22,1.7063135999999999,0.296
2000-04-23,1.7318016,0.296
2000-04-24,1.7479584000000001,0.384
2000-04-25,1.7628191999999998,0.609
2000-04-26,1.8353088,0.829
2000-04-27,2.528496,0.834
2000-04-28,2.2254048,0.834
2000-04-29,2.342736,0.834
2000-04-30,2.6885088,0.834
2000-05-01,2.8199231999999994,0.92
2000-05-02,3.1519584000000003,1.01
2000-05-03,2.9821823999999997,1.018
2000-05-04,2.8966464000000003,0.92
2000-05-05,2.5745471999999996,0.773
2000-05-06,2.6364959999999997,0.815
2000-05-07,2.7888191999999994,1.218
2000-05-08,2.9642112000000003,1.069
2000-05-09,2.931984,0.886
2000-05-10,2.7260063999999997,0.7
2000-05-11,2.898288,0.524
2000-05-12,2.7526175999999998,0.524
2000-05-13,2.9410559999999997,0.526
2000-05-14,3.2171904,0.526
2000-05-15,3.2819903999999998,0.619
2000-05-16,3.1771872,0.702
2000-05-17,2.9869344,0.604
2000-05-18,3.6548928,0.533
2000-05-19,3.9355199999999995,0.538
2000-05-20,4.2431904,0.543
2000-05-21,4.592332799999999,0.543
2000-05-22,4.0055904,0.778
2000-05-23,3.8428992,1.084
2000-05-24,3.6735552,1.36
2000-05-25,3.6198143999999997,1.686
2000-05-26,3.867264,1.688
2000-05-27,4.055184,1.688
2000-05-28,4.015353599999999,1.695
2000-05-29,3.4946208000000003,1.695
2000-05-30,3.4884,1.409
2000-05-31,3.1920479999999998,0.93
2000-06-01,3.3291647999999996,0.687
2000-06-02,3.6395999999999997,0.871
2000-06-03,4.1633568,1.006
2000-06-04,4.4825184,1.008
2000-06-05,4.0639104,0.944
2000-06-06,3.9933216,0.9
2000-06-07,3.9177216,0.881
2000-06-08,3.3253632,0.842
2000-06-09,3.4440768,0.844
2000-06-10,3.4903872000000002,0.844
2000-06-11,5.4412128,0.844
2000-06-12,6.5060928,0.92
2000-06-13,4.387824,1.916
2000-06-14,4.3401312,2.266
2000-06-15,3.6406368,2.341
2000-06-16,3.8145599999999997,2.376
2000-06-17,4.0555296,1.781
2000-06-18,3.4718975999999993,1.661
2000-06-19,3.1588703999999996,1.603
2000-06-20,3.489696,1.309
2000-06-21,3.5459424,1.172
2000-06-22,3.2476895999999997,1.03
2000-06-23,3.1129919999999998,1.018
2000-06-24,3.1269887999999995,1.282
2000-06-25,3.5801567999999997,1.395
2000-06-26,4.0606272,1.395
2000-06-27,3.7025856,1.443
2000-06-28,3.3397919999999996,1.603
2000-06-29,3.0592512,1.717
2000-06-30,2.5780032,1.766
2000-07-01,2.2248,2.104
2000-07-02,2.1721823999999996,2.542
2000-07-03,2.5112159999999997,2.924
2000-07-04,2.2034592,2.951
2000-07-05,2.1715776,2.933
2000-07-06,2.1711456,2.914
2000-07-07,2.1707136,2.826
2000-07-08,2.522448,3.004
2000-07-09,2.519856,2.985
2000-07-10,2.5162272,2.968
2000-07-11,2.5121664,2.948
2000-07-12,2.5075008,2.965
2000-07-13,2.5022303999999997,3.056
2000-07-14,2.4966144,3.203
2000-07-15,2.6918784,3.22
2000-07-16,2.6853984,3.203
2000-07-17,2.6791776,3.254
2000-07-18,2.6728704,3.264
2000-07-19,2.6662176,3.244
2000-07-20,2.6593056,3.22
2000-07-21,2.6524799999999997,3.046
2000-07-22,2.8090368,2.929
2000-07-23,2.7992736,2.902
2000-07-24,2.788992,2.735
2000-07-25,2.7781056,2.628
2000-07-26,2.76696,2.61
2000-07-27,2.7556415999999997,2.581
2000-07-28,2.7443232,2.591
2000-07-29,2.8257984,2.645
2000-07-30,2.8118015999999995,2.618
2000-07-31,2.7976319999999997,2.591
2000-08-01,2.7833760000000005,2.655
2000-08-02,2.7691199999999996,2.821
2000-08-03,2.7546911999999995,2.838
2000-08-04,2.7403487999999996,2.804
2000-08-05,2.8734048,2.814
2000-08-06,2.8479168,2.892
2000-08-07,2.8224288,2.919
2000-08-08,2.7971136,2.909
2000-08-09,2.7718848,2.902
2000-08-10,2.7467423999999996,2.892
2000-08-11,2.7217727999999997,2.892
2000-08-12,3.0132863999999997,2.875
2000-08-13,2.9722464000000004,2.848
2000-08-14,2.9317248,2.831
2000-08-15,2.8917216,2.848
2000-08-16,2.8521504,2.858
2000-08-17,2.8130975999999994,2.875
2000-08-18,2.7744768,2.858
2000-08-19,2.5360992,2.784
2000-08-20,2.506032,2.713
2000-08-21,2.4762239999999998,2.593
2000-08-22,2.4465888,2.473
2000-08-23,2.4171264,2.403
2000-08-24,2.3880096,2.332
2000-08-25,2.359152,2.261
2000-08-26,1.225584,2.177
2000-08-27,1.2159072,2.094
2000-08-28,1.2063168,1.644
2000-08-29,1.1968128,1.01
2000-08-30,1.1873951999999999,0.497
2000-08-31,1.1779776,0.306
2000-09-01,1.1687328,0.281
2000-09-02,0.400464,0.281
2000-09-03,0.396576,0.276
2000-09-04,0.39467519999999995,0.276
2000-09-05,0.39216959999999995,0.252
2000-09-06,0.38750399999999996,0.23
2000-09-07,0.3821472,0.23
2000-09-08,0.38016000000000005,0.23
2000-09-09,0.5374944,0.232
2000-09-10,0.5575392,0.232
2000-09-11,0.5748192,0.232
2000-09-12,0.573696,0.232
2000-09-13,0.558576,0.232
2000-09-14,0.5407776,0.232
2000-09-15,0.5235839999999999,0.232
2000-09-16,0.6759936,0.232
2000-09-17,0.6395328,0.232
2000-09-18,0.6067008,0.232
2000-09-19,0.5965056,0.232
2000-09-20,0.5842367999999999,0.232
2000-09-21,0.5601311999999999,0.232
2000-09-22,0.5386175999999999,0.232
2000-09-23,0.7721567999999999,0.232
2000-09-24,0.7411391999999999,0.232
2000-09-25,0.6801408,0.232
2000-09-26,0.616032,0.232
2000-09-27,0.559008,0.232
2000-09-28,0.5099328,0.23
2000-09-29,0.472176,0.23
2000-09-30,0.5920128,0.237
2000-10-01,0.5419871999999999,0.247
2000-10-02,0.5468255999999999,0.232
2000-10-03,0.5469984,0.22
2000-10-04,0.5462208000000001,0.225
2000-10-05,0.5452704,0.225
2000-10-06,0.54432,0.225
2000-10-07,0.5433695999999999,0.225
2000-10-08,0.38802239999999993,0.228
2000-10-09,0.387936,0.264
2000-10-10,0.387936,0.247
2000-10-11,0.387936,0.22
2000-10-12,0.387936,0.22
2000-10-13,0.387936,0.22
2000-10-14,0.3881952,0.22
2000-10-15,0.18731520000000002,0.225
2000-10-16,0.1874016,0.225
2000-10-17,0.1877472,0.225
2000-10-18,0.18800640000000002,0.225
2000-10-19,0.18826559999999998,0.225
2000-10-20,0.1885248,0.228
2000-10-21,0.1890432,0.23
2000-10-22,0.32088959999999994,0.232
2000-10-23,0.3214944,0.232
2000-10-24,0.32183999999999996,0.22
2000-10-25,0.3220992,0.206
2000-10-26,0.32244480000000003,0.208
2000-10-27,0.322704,0.198
2000-10-28,0.32304959999999994,0.183
2000-10-29,0.3201984,0.183
2000-10-30,0.3206303999999999,0.183
2000-10-31,0.320976,0.183
2000-11-01,0.3206303999999999,0.183
2000-11-02,0.320976,0.294
2000-11-03,0.3213216,0.347
2000-11-04,0.3216672,0.316
2000-11-05,0.2456352,0.316
2000-11-06,0.24580800000000003,0.316
2000-11-07,0.24632639999999997,0.316
2000-11-08,0.2464992,0.316
2000-11-09,0.2465856,0.316
2000-11-10,0.246672,0.321
2000-11-11,0.246672,0.36
2000-11-12,0.475632,0.413
2000-11-13,0.47554559999999996,0.413
2000-11-14,0.4752864,0.413
2000-11-15,0.4750272,0.413
2000-11-16,0.4746816,0.411
2000-11-17,0.47424959999999994,0.411
2000-11-18,0.4737311999999999,0.411
2000-11-19,0.26922240000000003,0.411
2000-11-20,0.26922240000000003,0.406
2000-11-21,0.26922240000000003,0.45
2000-11-22,0.26922240000000003,0.47
2000-11-23,0.26930879999999996,0.47
2000-11-24,0.26930879999999996,0.448
2000-11-25,0.26930879999999996,0.428
2000-11-26,0.3334176,0.428
2000-11-27,0.3337632,0.428
2000-11-28,0.333936,0.435
2000-11-29,0.3341088,0.45
2000-11-30,0.33419519999999997,0.45
2000-12-01,0.334368,0.45
2000-12-02,0.334368,0.448
2000-12-03,0.25470719999999997,0.448
2000-12-04,0.25479359999999995,0.448
2000-12-05,0.25479359999999995,0.443
2000-12-06,0.25479359999999995,0.443
2000-12-07,0.25479359999999995,0.44
2000-12-08,0.25470719999999997,0.44
2000-12-09,0.25470719999999997,0.435
2000-12-10,0.2628288,0.435
2000-12-11,0.2628288,0.416
2000-12-12,0.2628288,0.378
2000-12-13,0.2629152,0.376
2000-12-14,0.2629152,0.375
2000-12-15,0.2629152,0.374
2000-12-16,0.26300159999999995,0.374
2000-12-17,0.2306016,0.374
2000-12-18,0.2306016,0.374
2000-12-19,0.2306016,0.374
2000-12-20,0.2306016,0.374
2000-12-21,0.23068799999999998,0.369
2000-12-22,0.23068799999999998,0.369
2000-12-23,0.23068799999999998,0.369
2000-12-24,0.31717439999999997,0.367
2000-12-25,0.31717439999999997,0.367
2000-12-26,0.31717439999999997,0.367
2000-12-27,0.317088,0.362
2000-12-28,0.317088,0.362
2000-12-29,0.317088,0.362
2000-12-30,0.317088,0.36
2000-12-31,0.28918079999999996,0.36
2001-01-01,0.28909440000000003,0.36
2001-01-02,0.28909440000000003,0.36
2001-01-03,0.289008,0.355
2001-01-04,0.289008,0.355
2001-01-05,0.289008,0.33
2001-01-06,0.28909440000000003,0.294
2001-01-07,0.2766528,0.279
2001-01-08,0.2766528,0.245
2001-01-09,0.2766528,0.218
2001-01-10,0.2766528,0.232
2001-01-11,0.2767392,0.298
2001-01-12,0.2768256,0.323
2001-01-13,0.27699840000000003,0.335
2001-01-14,0.3043008,0.335
2001-01-15,0.3043008,0.352
2001-01-16,0.30421439999999994,0.365
2001-01-17,0.30421439999999994,0.382
2001-01-18,0.3040416,0.379
2001-01-19,0.3039551999999999,0.369
2001-01-20,0.3039551999999999,0.355
2001-01-21,0.278208,0.355
2001-01-22,0.2783808,0.355
2001-01-23,0.2784672,0.355
2001-01-24,0.2784672,0.355
2001-01-25,0.2783808,0.352
2001-01-26,0.2782944,0.352
2001-01-27,0.2782944,0.352
2001-01-28,0.260928,0.352
2001-01-29,0.260928,0.352
2001-01-30,0.2608416,0.352
2001-01-31,0.2608416,0.352
2001-02-01,0.2612736,0.347
2001-02-02,0.2612736,0.347
2001-02-03,0.26136,0.347
2001-02-04,0.28589760000000003,0.347
2001-02-05,0.28598399999999996,0.328
2001-02-06,0.28598399999999996,0.321
2001-02-07,0.28598399999999996,0.321
2001-02-08,0.28598399999999996,0.321
2001-02-09,0.28598399999999996,0.321
2001-02-10,0.28598399999999996,0.321
2001-02-11,0.19655999999999998,0.321
2001-02-12,0.19655999999999998,0.321
2001-02-13,0.19655999999999998,0.321
2001-02-14,0.19655999999999998,0.316
2001-02-15,0.19655999999999998,0.316
2001-02-16,0.19655999999999998,0.316
2001-02-17,0.19655999999999998,0.316
2001-02-18,0.2744064,0.316
2001-02-19,0.2744064,0.316
2001-02-20,0.27432,0.313
2001-02-21,0.27432,0.313
2001-02-22,0.27432,0.313
2001-02-23,0.27432,0.313
2001-02-24,0.27432,0.313
2001-02-25,0.29237759999999996,0.311
2001-02-26,0.2922912,0.311
2001-02-27,0.2922048,0.311
2001-02-28,0.2922048,0.308
2001-03-01,0.292032,0.316
2001-03-02,0.29194559999999997,0.328
2001-03-03,0.2918592,0.328
2001-03-04,0.21168,0.328
2001-03-05,0.21168,0.325
2001-03-06,0.21185279999999998,0.325
2001-03-07,0.212112,0.325
2001-03-08,0.2126304,0.313
2001-03-09,0.21349439999999997,0.279
2001-03-10,0.21401279999999998,0.25
2001-03-11,0.25220159999999997,0.247
2001-03-12,0.2523744,0.247
2001-03-13,0.2524608,0.218
2001-03-14,0.25289280000000003,0.193
2001-03-15,0.25332479999999996,0.193
2001-03-16,0.253584,0.196
2001-03-17,0.2537568,0.196
2001-03-18,0.26844480000000004,0.196
2001-03-19,0.2696544,0.201
2001-03-20,0.2701728,0.203
2001-03-21,0.2702592,0.206
2001-03-22,0.270432,0.208
2001-03-23,0.270864,0.21
2001-03-24,0.27181439999999996,0.21
2001-03-25,0.273024,0.215
2001-03-26,0.27319679999999996,0.218
2001-03-27,0.2732832,0.22
2001-03-28,0.27336960000000005,0.228
2001-03-29,0.27336960000000005,0.228
2001-03-30,0.27336960000000005,0.23
2001-03-31,0.27336960000000005,0.232
2001-04-01,0.3553632,0.237
2001-04-02,0.35493119999999995,0.24
2001-04-03,0.3541536,0.24
2001-04-04,0.3536352,0.245
2001-04-05,0.35311679999999995,0.245
2001-04-06,0.35259840000000003,0.247
2001-04-07,0.35147519999999993,0.247
2001-04-08,0.42828479999999997,0.25
2001-04-09,0.42897599999999997,0.25
2001-04-10,0.43182719999999997,0.25
2001-04-11,0.4329504,0.25
2001-04-12,0.43286399999999997,0.252
2001-04-13,0.4320864,0.252
2001-04-14,0.43122239999999995,0.252
2001-04-15,0.452304,0.252
2001-04-16,0.4517856,0.254
2001-04-17,0.45264959999999993,0.254
2001-04-18,0.454032,0.254
2001-04-19,0.4553279999999999,0.257
2001-04-20,0.45653759999999993,0.262
2001-04-21,0.4576608,0.264
2001-04-22,0.6937055999999999,0.264
2001-04-23,0.6981983999999999,0.267
2001-04-24,0.7064064,0.269
2001-04-25,0.7172064,0.254
2001-04-26,0.7306848,0.247
2001-04-27,0.7452,0.203
2001-04-28,0.759888,0.161
2001-04-29,0.9463391999999999,0.164
2001-04-30,0.9561888,0.166
2001-05-01,0.9663839999999999,0.169
2001-05-02,0.9852192000000001,0.169
2001-05-03,0.9920447999999998,0.171
2001-05-04,0.9999935999999999,0.171
2001-05-05,1.0093248,0.171
2001-05-06,0.935712,0.196
2001-05-07,0.9406368,0.208
2001-05-08,0.9471167999999999,0.21
2001-05-09,0.9529055999999999,0.21
2001-05-10,0.9580031999999999,0.213
2001-05-11,0.9634463999999999,0.213
2001-05-12,0.9701856,0.215
2001-05-13,0.8733312000000001,0.218
2001-05-14,0.8862912,0.22
2001-05-15,0.9068544,0.225
2001-05-16,0.9273312,0.228
2001-05-17,0.9433151999999999,0.23
2001-05-18,0.9563616,0.23
2001-05-19,0.9691488,0.23
2001-05-20,1.1429855999999998,0.232
2001-05-21,1.1569823999999997,0.232
2001-05-22,1.1747808,0.235
2001-05-23,1.195776,0.237
2001-05-24,1.2187583999999998,0.237
2001-05-25,1.2404448,0.24
2001-05-26,1.2623039999999999,0.245
2001-05-27,1.3375583999999998,0.245
2001-05-28,1.3505184,0.247
2001-05-29,1.3637376,0.247
2001-05-30,1.3741919999999999,0.333
2001-05-31,1.3850783999999998,0.526
2001-06-01,1.3972608,0.602
2001-06-02,3.203712,0.604
2001-06-03,2.7291168,0.572
2001-06-04,2.4566976,0.555
2001-06-05,2.5969247999999996,0.641
2001-06-06,2.9107296,0.668
2001-06-07,3.0932064,0.687
2001-06-08,3.3472223999999997,0.729
2001-06-09,3.2520096,0.771
2001-06-10,3.5747136,0.802
2001-06-11,4.0065408,0.839
2001-06-12,3.6196415999999996,0.869
2001-06-13,2.7833760000000005,0.866
2001-06-14,2.4569568000000004,0.9
2001-06-15,2.3814431999999996,1.054
2001-06-16,2.2903776,1.206
2001-06-17,2.214864,1.243
2001-06-18,2.3061024,1.233
2001-06-19,2.472768,1.373
2001-06-20,2.4775199999999997,1.426
2001-06-21,2.3573376,1.421
2001-06-22,2.184192,1.47
2001-06-23,2.0244384,1.517
2001-06-24,2.138832,1.505
2001-06-25,2.0748095999999996,1.495
2001-06-26,1.9314719999999999,1.483
2001-06-27,2.1142944,1.473
2001-06-28,1.9954944,1.468
2001-06-29,1.9295711999999998,1.458
2001-06-30,1.92888,1.463
2001-07-01,2.1688127999999995,1.456
2001-07-02,2.1667391999999994,1.461
2001-07-03,2.1645792,1.556
2001-07-04,2.1624191999999995,1.639
2001-07-05,2.1601728,1.664
2001-07-06,2.1576671999999997,1.664
2001-07-07,2.1549023999999997,1.71
2001-07-08,2.4897888,1.83
2001-07-09,2.4824447999999997,1.874
2001-07-10,2.4745823999999996,1.859
2001-07-11,2.466288,1.867
2001-07-12,2.4578208,1.877
2001-07-13,2.4491808,1.859
2001-07-14,2.4405407999999995,1.869
2001-07-15,2.6384832,1.869
2001-07-16,2.6298431999999994,1.855
2001-07-17,2.6216352,1.872
2001-07-18,2.6129088,1.872
2001-07-19,2.6039232,1.879
2001-07-20,2.5948512,1.881
2001-07-21,2.5856063999999996,1.889
2001-07-22,2.726352,1.906
2001-07-23,2.7145151999999997,1.899
2001-07-24,2.7025919999999997,1.884
2001-07-25,2.6906687999999996,1.867
2001-07-26,2.6786592000000002,1.859
2001-07-27,2.6666496,1.852
2001-07-28,2.6547264,1.845
2001-07-29,2.7217727999999997,1.845
2001-07-30,2.7082943999999998,1.84
2001-07-31,2.693952,1.847
2001-08-01,2.6795232,1.84
2001-08-02,2.6650943999999996,1.842
2001-08-03,2.6506656,1.85
2001-08-04,2.6363232,1.842
2001-08-05,2.7010368,1.842
2001-08-06,2.6764992,1.835
2001-08-07,2.6521344,1.845
2001-08-08,2.627856,1.845
2001-08-09,2.6038368,1.852
2001-08-10,2.5798176,1.855
2001-08-11,2.5560576,1.845
2001-08-12,2.7716256,1.84
2001-08-13,2.7335232,1.832
2001-08-14,2.6958528,1.825
2001-08-15,2.6587007999999996,1.906
2001-08-16,2.6225856,1.947
2001-08-17,2.5869023999999996,1.947
2001-08-18,2.5513056,1.928
2001-08-19,2.3410944,1.865
2001-08-20,2.3127552000000002,1.827
2001-08-21,2.2846752,1.766
2001-08-22,2.2573727999999997,1.677
2001-08-23,2.2350816,1.431
2001-08-24,2.212704,1.281
2001-08-25,2.1877343999999996,1.204
2001-08-26,1.1027232,1.133
2001-08-27,1.094256,0.976
2001-08-28,1.0857024000000002,0.78
2001-08-29,1.0772351999999998,0.607
2001-08-30,1.068768,0.453
2001-08-31,1.0603871999999999,0.303
2001-09-01,1.0520928,0.23
2001-09-02,0.2634336,0.215
2001-09-03,0.2634336,0.208
2001-09-04,0.2634336,0.203
2001-09-05,0.2634336,0.198
2001-09-06,0.2634336,0.196
2001-09-07,0.2634336,0.196
2001-09-08,0.2633472,0.198
2001-09-09,0.2117664,0.196
2001-09-10,0.2117664,0.193
2001-09-11,0.2117664,0.191
2001-09-12,0.2117664,0.191
2001-09-13,0.2117664,0.186
2001-09-14,0.2117664,0.188
2001-09-15,0.21168,0.188
2001-09-16,0.21228479999999997,0.191
2001-09-17,0.21228479999999997,0.193
2001-09-18,0.21228479999999997,0.193
2001-09-19,0.21228479999999997,0.193
2001-09-20,0.21228479999999997,0.191
2001-09-21,0.21228479999999997,0.191
2001-09-22,0.21228479999999997,0.186
2001-09-23,0.22386240000000002,0.188
2001-09-24,0.22386240000000002,0.193
2001-09-25,0.22386240000000002,0.193
2001-09-26,0.22386240000000002,0.193
2001-09-27,0.22386240000000002,0.191
2001-09-28,0.22386240000000002,0.191
2001-09-29,0.22386240000000002,0.188
2001-09-30,0.22386240000000002,0.188
2001-10-01,0.480816,0.188
2001-10-02,0.47952,0.186
2001-10-03,0.478224,0.185
2001-10-04,0.47727359999999996,0.184
2001-10-05,0.4764096,0.184
2001-10-06,0.475632,0.183
2001-10-07,0.4746816,0.183
2001-10-08,0.3579551999999999,0.181
2001-10-09,0.35847359999999995,0.179
2001-10-10,0.358992,0.181
2001-10-11,0.3606336,0.183
2001-10-12,0.36288,0.181
2001-10-13,0.36564480000000005,0.181
2001-10-14,0.3675456,0.183
2001-10-15,0.18334079999999997,0.183
2001-10-16,0.1836864,0.181
2001-10-17,0.184032,0.181
2001-10-18,0.1842048,0.179
2001-10-19,0.18437759999999997,0.191
2001-10-20,0.1845504,0.208
2001-10-21,0.18480959999999996,0.208
2001-10-22,0.30024,0.208
2001-10-23,0.3056832,0.191
2001-10-24,0.31121279999999996,0.174
2001-10-25,0.31440959999999996,0.176
2001-10-26,0.31613759999999996,0.181
2001-10-27,0.31726079999999995,0.171
2001-10-28,0.3181248,0.169
2001-10-29,0.3158784,0.183
2001-10-30,0.3163968,0.208
2001-10-31,0.3176064,0.213
2001-11-01,0.3204576,0.223
2001-11-02,0.32279040000000003,0.22
2001-11-03,0.32425919999999997,0.208
2001-11-04,0.3253824,0.213
2001-11-05,0.2447712,0.215
2001-11-06,0.2447712,0.218
2001-11-07,0.2448576,0.223
2001-11-08,0.2448576,0.21
2001-11-09,0.2448576,0.193
2001-11-10,0.2448576,0.193
2001-11-11,0.244944,0.191
2001-11-12,0.5325696,0.193
2001-11-13,0.5429375999999999,0.193
2001-11-14,0.5843231999999999,0.188
2001-11-15,0.6270047999999999,0.179
2001-11-16,0.6529248,0.183
2001-11-17,0.6670944,0.186
2001-11-18,0.6772896,0.188
2001-11-19,0.27181439999999996,0.181
2001-11-20,0.2719872,0.161
2001-11-21,0.27224639999999994,0.159
2001-11-22,0.2724192,0.159
2001-11-23,0.2726784,0.161
2001-11-24,0.2728512,0.161
2001-11-25,0.273024,0.164
2001-11-26,0.366336,0.164
2001-11-27,0.3677184,0.161
2001-11-28,0.3689279999999999,0.164
2001-11-29,0.37013759999999996,0.164
2001-11-30,0.3711744,0.164
2001-12-01,0.3722112,0.166
2001-12-02,0.37324799999999997,0.166
2001-12-03,1.0047456,0.166
2001-12-04,1.0077695999999998,0.164
2001-12-05,1.0092383999999999,0.166
2001-12-06,1.0103616,0.166
2001-12-07,1.0161504,0.161
2001-12-08,1.0171008,0.154
2001-12-09,1.0155455999999998,0.154
2001-12-10,0.7762176,0.152
2001-12-11,0.7790687999999999,0.152
2001-12-12,0.7811424,0.152
2001-12-13,0.7862399999999999,0.154
2001-12-14,0.8064575999999999,0.157
2001-12-15,0.8142335999999999,0.157
2001-12-16,0.8157888,0.157
2001-12-17,0.8729855999999999,0.161
2001-12-18,0.8736768,0.161
2001-12-19,0.8727264,0.161
2001-12-20,0.8713440000000001,0.159
2001-12-21,0.8695295999999999,0.159
2001-12-22,0.8674559999999999,0.149
2001-12-23,0.8649503999999999,0.142
2001-12-24,0.340416,0.142
2001-12-25,0.3406752,0.142
2001-12-26,0.3409344,0.139
2001-12-27,0.3411936,0.139
2001-12-28,0.34145279999999995,0.142
2001-12-29,0.34162560000000003,0.142
2001-12-30,0.3417984,0.142
2001-12-31,0.312768,0.147
2002-01-01,0.31328639999999996,0.152
2002-01-02,0.31371839999999995,0.152
2002-01-03,0.31397759999999997,0.152
2002-01-04,0.3142368,0.152
2002-01-05,0.31440959999999996,0.152
2002-01-06,0.31466879999999997,0.152
2002-01-07,0.2821824,0.157
2002-01-08,0.2827008,0.164
2002-01-09,0.28296,0.164
2002-01-10,0.2830464,0.164
2002-01-11,0.28313279999999996,0.164
2002-01-12,0.2832192,0.166
2002-01-13,0.2832192,0.166
2002-01-14,0.3104352,0.166
2002-01-15,0.31052159999999995,0.166
2002-01-16,0.310608,0.166
2002-01-17,0.3106944,0.166
2002-01-18,0.31078079999999997,0.166
2002-01-19,0.3108672,0.166
2002-01-20,0.3108672,0.169
2002-01-21,0.4090176,0.169
2002-01-22,0.41048640000000003,0.169
2002-01-23,0.4119551999999999,0.169
2002-01-24,0.41333759999999997,0.169
2002-01-25,0.4146336,0.171
2002-01-26,0.4158431999999999,0.171
2002-01-27,0.41696639999999996,0.171
2002-01-28,0.26783999999999997,0.171
2002-01-29,0.2679264,0.171
2002-01-30,0.2679264,0.171
2002-01-31,0.2680128,0.171
