date,r_sim_MCM,r_obs_MCM
2006-12-19,19.33794966285713,26.032
2006-12-20,16.68151786285713,26.521
2006-12-21,15.12183006285714,26.668
2006-12-22,13.41893106285714,26.08
2006-12-23,10.435742062857132,21.995
2006-12-24,9.099695919999997,17.42
2006-12-25,8.08779592000001,13.383
2006-12-26,9.15983169142858,5.015
2006-12-27,9.859488262857148,5.921
2006-12-28,9.720857962857142,0.122
2006-12-29,10.92458529142857,15.316
2006-12-30,10.330455434285714,18.985
2006-12-31,9.359937514285717,19.573
2007-01-01,8.706819371428569,17.297
2007-01-02,8.787569857142854,8.172
2007-01-03,9.429686571428574,7.242
2007-01-04,11.867163085714283,3.083
2007-01-05,11.839219457142852,0.122
2007-01-06,11.92701085714286,0.122
2007-01-07,10.849748628571424,2.373
2007-01-08,10.712744657142853,8.857
2007-01-09,10.724420771428573,10.251
2007-01-10,10.088072542857144,10.3
2007-01-11,9.57305437142857,10.569
2007-01-12,8.803826885714285,12.478
2007-01-13,7.984087514285717,15.022
2007-01-14,5.6294055514285715,14.973
2007-01-15,5.174816979999998,13.236
2007-01-16,4.772291665714284,10.74
2007-01-17,4.414882122857143,10.838
2007-01-18,4.184800265714283,6.875
2007-01-19,3.998204522857141,6.997
2007-01-20,3.864229551428571,5.285
2007-01-21,3.536019127142857,4.282
2007-01-22,3.499385998571429,6.092
2007-01-23,3.463865298571428,6.043
2007-01-24,3.434214798571429,5.26
2007-01-25,3.4060703557142853,5.089
2007-01-26,3.377078755714286,5.064
2007-01-27,3.352126127142857,4.6
2007-01-28,2.227352012857143,3.645
2007-01-29,2.189170684285714,2.373
2007-01-30,2.179725255714285,1.541
2007-01-31,2.202939212857143,1.003
2007-02-01,2.233382555714285,1.052
2007-02-02,2.2783573271428574,1.052
2007-02-03,2.3211160557142856,1.052
2007-02-04,0.9152212142857143,1.003
2007-02-05,0.9154575,0.783
2007-02-06,0.9158582142857143,0.783
2007-02-07,0.9163207857142855,0.783
2007-02-08,0.9166529285714288,0.783
2007-02-09,0.9170997857142856,0.122
2007-02-10,1.505516571428574,0.122
2007-02-11,0.7741213857142857,0.587
2007-02-12,1.2002398685714295,0.122
2007-02-13,1.5589966685714285,0.122
2007-02-14,1.817983068571428,0.122
2007-02-15,2.2310890685714293,0.122
2007-02-16,3.157108668571429,0.122
2007-02-17,3.7019398685714298,0.122
2007-02-18,2.8948467928571437,0.122
2007-02-19,3.111192007142855,0.122
2007-02-20,3.751992650000002,0.122
2007-02-21,4.875952507142854,0.122
2007-02-22,4.71148779285714,4.257
2007-02-23,4.498554221428573,4.282
2007-02-24,4.267621292857143,5.113
2007-02-25,1.7181187985714246,4.893
2007-02-26,2.059800784285715,4.844
2007-02-27,2.259125441428572,4.844
2007-02-28,2.8545377128571494,2.349
2007-03-01,3.528020841428567,2.153
2007-03-02,4.333614498571421,2.447
2007-03-03,5.399159712857137,1.346
2007-03-04,1.941385828571427,2.593
2007-03-05,2.2517315428571396,2.569
2007-03-06,2.8113952571428564,2.569
2007-03-07,3.1611069714285724,4.379
2007-03-08,3.366476685714283,4.942
2007-03-09,3.437293828571427,4.722
2007-03-10,3.401635314285715,4.722
2007-03-11,6.828046008571432,7.584
2007-03-12,6.654477408571438,7.853
2007-03-13,6.43394020857143,7.168
2007-03-14,6.547627008571437,5.994
2007-03-15,6.559021008571433,4.673
2007-03-16,6.60345760857144,5.04
2007-03-17,6.503317008571433,4.282
2007-03-18,3.9255440085714337,4.282
2007-03-19,4.296760965714291,4.282
2007-03-20,4.533770780000002,4.282
2007-03-21,4.655899280000008,4.257
2007-03-22,4.687661637142854,4.061
2007-03-23,4.6830091228571415,4.257
2007-03-24,4.630489394285718,4.257
2007-03-25,1.7340799500000006,4.233
2007-03-26,1.7311729500000013,4.233
2007-03-27,1.7422635214285722,4.233
2007-03-28,1.7488958785714286,2.202
2007-03-29,1.77204195,2.055
2007-03-30,1.794613950000001,2.055
2007-03-31,1.8128376642857145,1.297
2007-04-01,2.4104444542857144,0.881
2007-04-02,2.4728891971428575,0.122
2007-04-03,2.5413017399999993,2.447
2007-04-04,2.561248025714286,3.401
2007-04-05,2.5634839400000007,3.596
2007-04-06,2.5578378542857143,2.642
2007-04-07,2.563869997142857,3.205
2007-04-08,2.5591097614285703,3.205
2007-04-09,2.555627061428571,0.122
2007-04-10,2.5773437471428564,0.514
2007-04-11,2.594425561428571,2.031
2007-04-12,2.6034945471428563,1.272
2007-04-13,2.6215103185714272,1.639
2007-04-14,2.6349872328571413,1.639
2007-04-15,3.154111014285714,3.401
2007-04-16,3.1850402428571414,4.306
2007-04-17,3.1856113142857145,4.135
2007-04-18,3.174898014285714,3.548
2007-04-19,3.1752635,2.153
2007-04-20,3.20077897142857,2.031
2007-04-21,3.2239187857142855,2.202
2007-04-22,3.718974542857141,1.443
2007-04-23,3.752993971428569,1.272
2007-04-24,3.786413057142855,1.81
2007-04-25,3.801796842857141,3.89
2007-04-26,3.7810599999999974,4.624
2007-04-27,3.747315728571426,4.282
2007-04-28,3.7199500999999984,4.648
2007-04-29,4.193138871428572,4.648
2007-04-30,4.192858157142857,5.187
2007-05-01,4.192498014285715,4.306
2007-05-02,4.192250442857143,3.89
2007-05-03,4.192057728571429,3.327
2007-05-04,4.191918871428572,1.982
2007-05-05,4.191930871428572,2.226
2007-05-06,3.881378382857142,3.132
2007-05-07,3.876265554285714,3.352
2007-05-08,3.870092697142856,3.743
2007-05-09,3.862612897142857,3.548
2007-05-10,3.8561633257142858,4.82
2007-05-11,3.843315268571428,5.505
2007-05-12,3.826916754285714,5.529
2007-05-13,4.50552016,5.603
2007-05-14,4.497231245714285,6.288
2007-05-15,4.487669645714285,9.395
2007-05-16,4.472108502857142,9.468
2007-05-17,4.4563462171428565,9.517
2007-05-18,4.440501645714286,9.493
2007-05-19,4.4245034742857134,8.685
2007-05-20,3.2499471285714283,8.734
2007-05-21,3.2382153428571425,6.997
2007-05-22,3.229127985714286,4.257
2007-05-23,3.2240515999999997,4.697
2007-05-24,3.218210928571428,3.181
2007-05-25,3.214764,1.664
2007-05-26,3.2134463714285713,1.664
2007-05-27,1.198434180000001,1.664
2007-05-28,1.18131678,1.859
2007-05-29,1.161788722857143,1.859
2007-05-30,1.1481398942857146,1.664
2007-05-31,1.140959951428571,1.664
2007-06-01,1.1320283800000013,1.664
2007-06-02,1.1182408085714286,1.297
2007-06-03,2.2016574499999995,1.297
2007-06-04,2.2017453071428568,1.297
2007-06-05,2.2010688071428564,1.297
2007-06-06,2.1986615214285705,1.321
2007-06-07,2.1952087357142847,1.297
2007-06-08,2.191413307142856,1.346
2007-06-09,2.187661807142856,1.321
2007-06-10,1.6843066400000002,1.101
2007-06-11,1.6828923542857142,1.297
2007-06-12,1.6806747542857143,1.297
2007-06-13,1.678570297142857,1.297
2007-06-14,1.6759529257142856,1.346
2007-06-15,1.673097954285714,1.419
2007-06-16,1.6699148685714285,1.541
2007-06-17,1.8329191714285713,1.517
2007-06-18,1.8319836,1.492
2007-06-19,1.8310205428571429,1.517
2007-06-20,1.829956,1.492
2007-06-21,1.8289316285714283,1.541
2007-06-22,1.8279844285714288,1.517
2007-06-23,1.8272814285714285,1.541
2007-06-24,1.8703467142857144,1.566
2007-06-25,1.8701545714285712,1.492
2007-06-26,1.8699732857142857,2.129
2007-06-27,1.869697857142857,1.762
2007-06-28,1.8694784285714283,1.762
2007-06-29,1.869260714285714,1.541
2007-06-30,1.8690695714285712,1.762
2007-07-01,1.6114478714285716,1.615
2007-07-02,1.6112450142857142,1.541
2007-07-03,1.6110527285714284,1.566
2007-07-04,1.6108621571428572,1.541
2007-07-05,1.6106688714285713,1.541
2007-07-06,1.6104705857142856,1.541
2007-07-07,1.610261442857143,1.541
2007-07-08,1.6239329142857142,1.566
2007-07-09,1.623924057142857,1.541
2007-07-10,1.6238906285714283,1.541
2007-07-11,1.6238473428571427,1.566
2007-07-12,1.6237764857142858,1.762
2007-07-13,1.623678057142857,1.492
2007-07-14,1.6236114857142856,1.566
2007-07-15,1.479234614285714,1.566
2007-07-16,1.4794759,1.786
2007-07-17,1.4796741857142857,1.566
2007-07-18,1.4799184714285711,1.566
2007-07-19,1.4801580428571428,1.566
2007-07-20,1.4805021857142855,1.566
2007-07-21,1.4807890428571429,1.762
2007-07-22,1.5519454285714285,1.541
2007-07-23,1.5538115142857143,1.566
2007-07-24,1.5565263,1.737
2007-07-25,1.5607557428571428,1.762
2007-07-26,1.5691742142857144,1.957
2007-07-27,1.5801054,1.762
2007-07-28,1.5866314285714285,1.59
2007-07-29,1.8688716142857145,1.615
2007-07-30,1.869513614285714,1.59
2007-07-31,1.870016185714286,1.395
2007-08-01,1.8704533285714289,1.37
2007-08-02,1.870825757142857,1.566
2007-08-03,1.8711116142857145,1.37
2007-08-04,1.8713624714285717,1.395
2007-08-05,1.6592304000000002,1.395
2007-08-06,1.6648080000000005,1.59
2007-08-07,1.6689947571428572,1.395
2007-08-08,1.6726076285714286,1.37
2007-08-09,1.6757142,1.37
2007-08-10,1.6782955000000002,1.566
2007-08-11,1.6801523285714288,1.59
2007-08-12,1.6381358142857143,1.395
2007-08-13,1.6414991,1.884
2007-08-14,1.6594214571428572,1.908
2007-08-15,1.6792993857142855,1.639
2007-08-16,1.6911925285714289,1.859
2007-08-17,1.7018172428571428,1.59
2007-08-18,1.7094640285714289,1.615
2007-08-19,1.574764387142857,1.615
2007-08-20,1.5772529014285712,1.395
2007-08-21,1.5799569442857142,1.37
2007-08-22,1.5828887442857142,1.419
2007-08-23,1.5856845014285714,1.859
2007-08-24,1.5889174300000002,1.639
2007-08-25,1.5918752157142857,1.639
2007-08-26,2.013155922857143,1.639
2007-08-27,2.0130067942857144,1.566
2007-08-28,2.012754422857143,1.59
2007-08-29,2.0123862942857142,1.59
2007-08-30,2.011836708571429,1.762
2007-08-31,2.0111275657142857,1.664
2007-09-01,2.010445537142857,1.664
2007-09-02,1.7210378742857144,1.664
2007-09-03,1.7157935314285715,1.664
2007-09-04,1.7134171885714289,1.664
2007-09-05,1.7083367314285711,1.639
2007-09-06,1.7092927314285715,1.59
2007-09-07,1.7060628171428571,1.419
2007-09-08,1.703768417142857,1.468
2007-09-09,1.9548754171428564,1.688
2007-09-10,1.9457089885714285,1.59
2007-09-11,1.93654256,1.639
2007-09-12,1.925596502857143,1.615
2007-09-13,1.9169666457142855,1.664
2007-09-14,1.908140045714285,1.859
2007-09-15,1.896755788571428,1.688
2007-09-16,2.1633763571428575,1.688
2007-09-17,2.1560426428571424,1.688
2007-09-18,2.1687504285714283,1.908
2007-09-19,2.1945645714285713,1.688
2007-09-20,2.203286642857143,0.171
2007-09-21,2.2200532142857137,0.122
2007-09-22,2.2674699285714284,0.122
2007-09-23,2.657557371428571,0.122
2007-09-24,2.673313028571428,0.122
2007-09-25,2.6864716571428566,0.122
2007-09-26,2.700882828571429,0.122
2007-09-27,2.7349147857142855,0.122
2007-09-28,2.7652800000000006,1.443
2007-09-29,2.780079185714286,1.272
2007-09-30,2.7952662,1.223
2007-10-01,1.3042208714285723,1.346
2007-10-02,1.2924421000000008,1.272
2007-10-03,1.2798241285714294,0.783
2007-10-04,1.278310571428572,1.443
2007-10-05,1.2805284571428577,0.122
2007-10-06,1.2877665571428585,0.122
2007-10-07,1.2932213571428584,1.174
2007-10-08,1.6900577857142858,1.174
2007-10-09,1.6832762857142851,1.15
2007-10-10,1.6787552857142851,1.15
2007-10-11,1.6777082142857138,1.15
2007-10-12,1.6908504285714283,1.395
2007-10-13,1.820501357142857,1.395
2007-10-14,1.915050928571428,1.419
2007-10-15,1.6911999771428576,1.395
2007-10-16,1.7339267771428577,1.37
2007-10-17,1.7602917485714291,0.122
2007-10-18,1.794888605714286,0.122
2007-10-19,1.8237384342857148,0.122
2007-10-20,1.8472617485714289,0.122
2007-10-21,1.866681862857143,0.122
2007-10-22,1.7995568571428573,0.122
2007-10-23,1.7997334285714286,0.122
2007-10-24,1.799896857142857,1.762
2007-10-25,1.7997980000000002,2.3
2007-10-26,1.799621857142857,2.496
2007-10-27,1.7994094285714286,2.814
2007-10-28,1.799128,3.083
2007-10-29,2.846222205714288,3.229
2007-10-30,2.7651567199999993,3.034
2007-10-31,2.6885583200000007,3.009
2007-11-01,2.6087740914285695,3.278
2007-11-02,2.518462777142858,3.034
2007-11-03,2.4351464342857128,3.107
2007-11-05,2.4442378857142857,3.034
2007-11-06,2.4438697428571428,3.132
2007-11-07,2.443883457142857,3.45
2007-11-08,2.5430309257142887,1.884
2007-11-09,2.6283310971428597,1.859
2007-11-10,2.6993889114285747,1.884
2007-11-11,3.0507517114285787,2.838
2007-11-12,3.283109348571429,2.618
2007-11-13,5.4716659900000035,3.083
2007-11-14,7.050262004285718,3.156
2007-11-15,7.037229361428566,4.869
2007-11-16,7.009929404285718,5.701
2007-11-17,7.521083375714292,5.676
2007-11-18,9.178012432857145,4.648
2007-11-19,9.353813562857145,4.551
2007-11-20,8.89885689142857,4.453
2007-11-21,8.271733562857147,4.869
2007-11-22,7.564130534285709,8.661
2007-11-23,6.990434905714287,8.465
2007-11-24,6.4383808771428575,8.71
2007-11-25,5.838116319999999,9.248
2007-11-26,6.744892991428576,9.248
2007-11-27,6.390562591428575,8.196
2007-11-28,7.797588877142857,8.172
2007-11-29,9.407089677142864,8.22
2007-11-30,10.15875486285715,8.123
2007-12-01,10.64939093428572,8.294
2007-12-02,10.749341277142856,8.318
2007-12-03,11.399490062857138,6.875
2007-12-04,13.678195091428575,1.786
2007-12-05,14.217975320000006,2.52
2007-12-06,12.70654663428572,9.346
2007-12-07,11.602540805714288,12.893
2007-12-08,10.097718977142856,13.725
2007-12-09,8.889214691428574,11.719
2007-12-10,7.393487857142858,11.939
2007-12-11,6.862379357142858,12.086
2007-12-12,6.372529357142857,12.086
2007-12-13,5.953833857142856,11.915
2007-12-14,5.667044357142858,11.768
2007-12-15,5.550187357142856,10.006
2007-12-16,5.448126857142855,7.34
2007-12-17,5.674513282857144,6.581
2007-12-18,6.302453782857144,6.557
2007-12-19,7.2385647828571456,7.413
2007-12-20,7.584104482857143,8.147
2007-12-21,7.709629882857142,8.22
2007-12-22,7.317566782857144,9.982
2007-12-23,7.185834082857143,7.731
2007-12-24,6.575439091428572,7.976
2007-12-25,7.4990146771428625,5.921
2007-12-26,4.879783805714291,12.38
2007-12-27,4.561762642857143,16.098
2007-12-28,4.431238,10.863
2007-12-29,4.329559428571429,10.863
2007-12-30,4.261420857142857,10.912
2007-12-31,4.387218457142857,10.887
2008-01-01,3.957282628571428,7.976
2008-01-02,3.5769265714285723,8.074
2008-01-03,3.770698400000001,2.765
2008-01-04,4.046247514285712,3.45
2008-01-05,4.918294085714284,3.474
2008-01-06,5.941206914285715,5.578
2008-01-07,5.872931828571426,6.728
2008-01-08,6.20417811428571,6.679
2008-01-09,6.642476599999999,4.208
2008-01-10,6.983495285714286,5.113
2008-01-11,7.540395171428571,5.26
2008-01-12,7.857998171428567,5.015
2008-01-13,7.604804171428571,5.945
2008-01-14,5.575626865714284,9.493
2008-01-15,5.149557294285714,10.276
2008-01-16,4.8134190657142835,10.227
2008-01-17,4.381945894285713,10.3
2008-01-18,3.9888983228571417,10.202
2008-01-19,3.6115898085714258,9.958
2008-01-20,2.135763722857141,9.909
2008-01-21,3.388562441428572,7.022
2008-01-22,3.386209227142857,4.526
2008-01-23,3.3659801414285715,5.211
2008-01-24,3.363250412857143,3.107
2008-01-25,3.36008427,2.862
2008-01-26,3.364345727142857,3.009
2008-01-27,3.379885498571429,2.814
2008-01-28,2.5276076557142853,2.716
2008-01-29,2.476602341428572,2.765
2008-01-30,2.409721441428571,4.012
2008-01-31,2.348798427142857,3.963
2008-02-01,2.3313607128571436,4.159
2008-02-02,2.4136812557142853,3.254
2008-02-03,2.506827712857143,2.667
2008-02-04,0.9160215,2.667
2008-02-05,0.9163967857142856,2.716
2008-02-06,0.9167715,3.425
2008-02-07,0.9171097857142856,3.254
2008-02-08,0.9175907857142857,4.844
2008-02-09,0.9181227857142856,1.223
2008-02-10,0.9183437857142858,2.324
2008-02-11,0.7693866714285714,1.59
2008-02-12,0.7700179571428573,0.122
2008-02-13,0.7704792428571429,0.122
2008-02-14,0.7711703857142858,0.122
2008-02-15,0.7717493857142858,0.122
2008-02-16,0.7723346714285714,0.122
2008-02-17,0.7730100999999999,0.122
2008-02-18,0.4785914714285714,0.122
2008-02-19,0.4797606142857142,0.122
2008-02-20,0.48055347142857135,0.122
2008-02-21,0.4814039,0.147
2008-02-22,0.4821564714285714,0.147
2008-02-23,0.4828996142857142,0.122
2008-02-24,0.4837404714285714,0.122
2008-02-25,0.3882213000000001,0.122
2008-02-26,0.3894383,0.122
2008-02-27,0.3903618714285715,0.122
2008-02-28,0.39102144285714285,0.122
2008-02-29,0.39164358571428576,0.122
2008-03-01,0.3923108714285714,0.122
2008-03-02,0.39343115714285715,0.122
2008-03-03,0.6511097557142794,0.122
2008-03-04,0.5744876857142858,0.122
2008-03-05,0.6136893714285695,0.122
2008-03-06,0.8975827999999991,0.122
2008-03-07,1.2251745714285696,0.122
2008-03-08,1.6305402285714277,0.122
2008-03-09,2.1045152000000007,0.122
2008-03-10,2.384617828571428,1.321
2008-03-11,4.516963008571444,3.181
2008-03-12,5.923868808571432,3.254
2008-03-13,7.19670520857144,4.82
2008-03-14,7.731210408571436,7.242
2008-03-15,7.71424600857143,9.664
2008-03-16,7.226582808571436,9.688
2008-03-17,6.733475808571435,9.664
2008-03-18,3.8697138371428577,8.636
2008-03-19,3.619909608571427,6.948
2008-03-20,3.5018967942857193,7.071
2008-03-21,3.2756235514285703,7.046
2008-03-22,3.014188037142856,7.144
2008-03-23,2.688601508571427,7.046
2008-03-24,2.387530151428576,6.997
2008-03-25,1.3955121642857142,4.722
2008-03-26,1.3887088071428582,4.233
2008-03-27,1.3861071642857143,4.526
2008-03-28,1.379829021428572,4.502
2008-03-29,1.373917307142858,2.3
2008-03-30,1.4163619500000004,2.618
2008-03-31,1.4927134500000006,2.349
2008-04-01,2.161148054285714,1.199
2008-04-02,2.200767168571429,2.08
2008-04-03,2.23998414,2.031
2008-04-04,2.279136768571429,2.031
2008-04-05,2.316005225714286,2.055
2008-04-06,2.352921939999999,2.055
2008-04-07,2.41473934,4.722
2008-04-08,2.508658618571428,4.795
2008-04-09,2.5503724614285703,4.673
2008-04-10,2.5774484899999988,4.746
2008-04-11,2.589555018571428,4.697
2008-04-12,2.596791004285713,4.795
2008-04-13,2.6085134757142856,4.722
2008-04-14,2.6242860042857146,2.789
2008-04-15,2.325143728571429,0.122
2008-04-16,2.406761257142857,0.122
2008-04-17,2.5086175571428577,1.786
2008-04-18,2.5702018999999985,1.174
2008-04-19,2.6425452285714277,1.884
2008-04-20,2.699104142857142,2.618
2008-04-21,2.774279985714285,3.083
2008-04-22,3.3306027428571414,3.083
2008-04-23,3.492995485714284,3.034
2008-04-24,3.611538185714284,3.107
2008-04-25,3.687881785714283,3.132
2008-04-26,3.7481662142857126,3.107
2008-04-27,3.8242346571428536,3.083
2008-04-28,3.910408871428569,3.058
2008-04-29,4.195142585714286,3.058
2008-04-30,4.196003014285714,3.058
2008-05-01,4.196691728571429,2.936
2008-05-02,4.197202157142858,3.034
2008-05-03,4.197556871428572,3.083
2008-05-04,4.197868585714287,4.404
2008-05-05,4.1981403,4.33
2008-05-06,4.982714219999999,4.233
2008-05-07,4.077415554285714,4.306
2008-05-08,4.086904725714286,4.282
2008-05-09,4.464151177142851,4.282
2008-05-10,5.742246662857132,8.71
2008-05-11,6.732654191428561,8.906
2008-05-12,7.487786548571421,9.028
2008-05-13,9.172446651428572,9.052
2008-05-14,8.949371679999997,9.126
2008-05-15,8.746047794285712,8.979
2008-05-16,8.589690537142856,8.808
2008-05-17,8.416026308571427,8.71
2008-05-18,8.24698608,8.685
2008-05-19,8.056411222857141,8.661
2008-05-20,10.662856157142851,10.349
2008-05-21,9.622615114285704,15.071
2008-05-22,7.594786371428573,15.316
2008-05-23,5.628836557142871,13.578
2008-05-24,3.946404742857129,10.08
2008-05-25,3.4190835571428573,7.487
2008-05-26,3.4164437142857147,7.364
2008-05-27,3.741601487142861,7.462
2008-05-28,3.790940301428573,7.389
2008-05-29,3.9239964300000088,6.067
2008-05-30,3.9824021014285784,5.652
2008-05-31,4.148627815714296,4.575
2008-06-01,4.525355730000006,3.939
2008-06-02,4.788596815714295,3.743
2008-06-03,4.938888487142857,5.603
2008-06-04,5.139578372857143,9.028
2008-06-05,4.723461472857139,8.979
2008-06-06,4.123875601428575,8.93
2008-06-07,3.5057441300000067,6.214
2008-06-08,3.4621702357142845,5.162
2008-06-09,3.4599386642857133,2.08
2008-06-10,3.716276831428575,3.034
2008-06-11,4.064913659999986,4.551
2008-06-12,3.9532938314285633,4.428
2008-06-13,3.7959052028571216,4.428
2008-06-14,3.6487912028571503,4.502
2008-06-15,3.489300945714295,4.061
2008-06-16,3.3585329457142734,4.037
2008-06-17,3.758966571428557,4.037
2008-06-18,3.496934571428564,4.086
2008-06-19,3.205856571428561,4.11
2008-06-20,2.9215765714285618,4.012
2008-06-21,2.639150571428542,3.988
2008-06-22,2.4214085714285636,4.012
2008-06-23,2.2014005714285725,4.012
2008-06-24,1.893234,2.251
2008-06-25,1.8929245714285712,2.3
2008-06-26,1.892628,1.713
2008-06-27,1.892405857142857,2.275
2008-06-28,1.8920962857142856,2.226
2008-06-29,1.891802,2.275
2008-06-30,1.891501,2.3
2008-07-01,1.682670721428572,1.737
2008-07-02,1.6654687214285724,1.713
2008-07-03,1.648699792857144,1.737
2008-07-04,1.6329333,2.3
2008-07-05,1.6326074428571429,1.81
2008-07-06,1.6323568714285714,1.713
2008-07-07,1.6320770142857144,1.713
2008-07-08,1.6363333428571427,1.713
2008-07-09,1.6360997714285712,1.713
2008-07-10,1.6358627714285714,1.713
2008-07-11,1.635641057142857,1.688
2008-07-12,1.6354216285714285,1.835
2008-07-13,1.6351683428571426,2.031
2008-07-14,1.634911342857143,2.055
2008-07-15,1.4929701857142856,2.275
2008-07-16,1.492809614285714,0.954
2008-07-17,1.4928188999999998,0.122
2008-07-18,1.4929264714285713,0.122
2008-07-19,1.4945107757142857,0.122
2008-07-20,1.4970566328571429,0.122
2008-07-21,1.4993909328571426,0.122
2008-07-22,1.5181432714285712,0.122
2008-07-23,1.5191887714285712,0.122
2008-07-24,1.5200568,0.122
2008-07-25,1.5217032428571429,0.122
2008-07-26,1.522576542857143,1.957
2008-07-27,1.5205997571428571,1.982
2008-07-28,1.5217506857142855,1.982
2008-07-29,1.8701411857142856,2.177
2008-07-30,1.8699507571428573,2.177
2008-07-31,1.8697494714285712,2.202
2008-08-01,1.8695263285714283,4.551
2008-08-02,1.8690209,6.092
2008-08-03,1.8683847571428571,2.275
2008-08-04,1.868219614285714,2.985
2008-08-05,1.6552392857142857,2.544
2008-08-06,1.6532140857142856,1.762
2008-08-07,1.6520307428571428,1.713
2008-08-08,1.6507466142857143,1.688
2008-08-09,1.6499581142857145,1.713
2008-08-10,1.6499154285714286,1.737
2008-08-11,1.6491933285714286,1.688
2008-08-12,1.7096311714285717,1.737
2008-08-13,1.7108318142857144,1.688
2008-08-14,1.7113248857142858,1.688
2008-08-15,1.7112598857142858,1.737
2008-08-16,1.7111596,1.688
2008-08-17,1.710605242857143,1.688
2008-08-18,1.7099561714285716,1.713
2008-08-19,1.7191379585714286,1.199
2008-08-20,1.7190615299999998,1.199
2008-08-21,1.7187925014285714,1.395
2008-08-22,1.7180358585714284,2.153
2008-08-23,1.7160319014285714,2.006
2008-08-24,1.7141869157142855,2.031
2008-08-25,1.7122272871428572,1.884
2008-08-26,2.099204151428572,2.08
2008-08-27,2.0971038371428574,2.104
2008-08-28,2.0949451228571427,2.275
2008-08-29,2.09271028,2.153
2008-08-30,2.09062978,2.177
2008-08-31,2.0884303942857145,2.055
2008-09-01,2.0865480371428573,2.838
2008-09-02,2.6661189885714287,3.107
2008-09-03,2.6282682171428573,3.083
2008-09-04,2.59144856,3.132
2008-09-05,2.56033076,3.278
2008-09-06,2.5393260742857144,3.254
2008-09-07,2.532142417142857,3.254
2008-09-08,2.5207591885714287,3.278
2008-09-09,3.0122788457142855,3.254
2008-09-10,2.999097074285714,3.254
2008-09-11,2.9795479885714284,3.254
2008-09-12,2.956591674285714,3.303
2008-09-13,2.9303801599999995,3.303
2008-09-14,2.904141817142857,3.376
2008-09-15,2.8764279028571424,3.254
2008-09-16,2.6267222857142856,2.642
2008-09-17,2.6700934999999997,1.59
2008-09-18,2.7720547142857144,1.639
2008-09-19,2.9586990714285717,1.664
2008-09-20,3.0104735,1.664
2008-09-21,3.0332917142857143,1.664
2008-09-22,3.0452222857142854,3.278
2008-09-23,2.548358628571428,2.765
2008-09-24,2.5428964571428567,3.499
2008-09-25,2.535673142857142,3.572
2008-09-26,2.5279530285714285,3.596
2008-09-27,2.5215971428571424,3.401
2008-09-28,2.519086857142857,3.401
2008-09-29,2.516686971428572,3.548
2008-09-30,2.514478971428571,3.694
2008-10-01,2.567531571428572,3.523
2008-10-02,2.562631242857144,2.985
2008-10-03,2.5482749285714297,3.572
2008-10-04,2.503362742857143,2.985
2008-10-05,2.464894414285715,2.642
2008-10-06,2.4309517714285724,3.768
2008-10-07,2.3786965857142865,2.838
2008-10-08,2.3809683571428573,3.009
2008-10-09,2.3537934285714286,3.156
2008-10-10,2.325434428571429,2.985
2008-10-11,2.2978876428571424,3.107
2008-10-12,2.2693524999999997,3.009
2008-10-13,2.2411696428571424,3.083
2008-10-14,2.2142785,3.132
2008-10-15,1.9538175200000003,3.132
2008-10-16,1.916939691428572,2.031
2008-10-17,1.894193691428572,2.202
2008-10-18,1.866974948571429,2.177
2008-10-19,1.8416548914285715,2.055
2008-10-20,1.8177747771428572,2.275
2008-10-21,1.7908873485714292,2.055
2008-10-22,1.7982137142857142,2.055
2008-10-23,1.797925,2.324
2008-10-24,1.7976095714285716,2.202
2008-10-25,1.7973144285714286,2.202
2008-10-26,1.7970067142857145,2.226
2008-10-27,1.79672,2.251
2008-10-28,1.7965691428571429,2.226
2008-10-29,2.356504948571431,2.275
2008-10-30,2.37368072,2.177
2008-10-31,2.5324180914285717,2.202
2008-11-01,2.62525729142857,2.275
2008-11-03,2.580932719999999,2.202
2008-11-04,2.642294548571428,1.908
2008-11-05,3.46093159714286,2.642
2008-11-06,3.8333114971428586,3.303
2008-11-07,5.168859668571433,3.621
2008-11-08,6.974944525714291,4.453
2008-11-09,7.185885382857147,4.746
2008-11-10,7.200127740000004,4.722
2008-11-11,7.130070740000003,4.453
2008-11-12,8.877301347142861,4.306
2008-11-13,9.59121580428572,4.746
2008-11-14,11.606062390000002,4.526
2008-11-15,8.34351173285715,5.701
2008-11-16,6.693304775714288,9.444
2008-11-17,5.375087247142858,9.468
2008-11-18,4.170185118571429,9.419
2008-11-19,5.432432934285714,9.37
2008-11-20,5.020566234285716,9.444
2008-11-21,3.33194174857143,9.517
2008-11-22,2.807281257142858,9.639
2008-11-23,2.8062691142857146,7.707
2008-11-24,2.8055984000000005,5.407
2008-11-25,2.8049902571428578,4.648
2008-11-26,1.6190061485714335,3.67
2008-11-27,1.6593294628571462,2.52
2008-11-28,1.6363794914285763,2.275
2008-11-29,1.5631326200000046,2.275
2008-11-30,1.4877408914285783,2.3
2008-12-01,1.348539662857149,2.3
2008-12-02,1.1922868200000047,2.3
2008-12-03,4.034403465714286,3.67
2008-12-04,3.9634821800000006,3.67
2008-12-05,3.8949541228571434,3.694
2008-12-06,3.8400460657142856,2.96
2008-12-07,3.803719580000001,2.349
2008-12-08,3.789749351428571,2.324
2008-12-09,3.766867751428572,2.324
2008-12-10,3.639418857142855,2.373
2008-12-11,3.547710857142856,2.422
2008-12-12,3.448124857142856,2.447
